Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains,SMA_30,SMA_50,EMA_30,EMA_50,MACD,Signal_Line,RSI,Upper_Band,Lower_Band,Company
2009-08-28 00:00:00-04:00,4.396985146984471,4.403739023390512,4.241638195662037,4.278786659240723,217582,0,0.0,0.0,4.2258786916732785,4.051037735939026,4.187079385010577,4.043583113343801,0.07953341058780694,0.09524574057529998,53.1578771360733,4.512116283052177,4.014387399084359,AFSI
2009-08-31 00:00:00-04:00,4.2281303466419295,4.30411507320503,4.217999725245529,4.2652788162231445,237460,0,0.0,0.0,4.229368376731872,4.0682741355896,4.192124509604937,4.052277062476325,0.07127890454811592,0.09045237336986317,40.00014575187929,4.513541071123792,4.0200546100666985,AFSI
2009-09-01 00:00:00-04:00,4.201112946062085,4.231506756347049,4.055897771601205,4.120063304901123,897176,0,0.0,0.0,4.228467790285746,4.082068653106689,4.187475399624046,4.054935346492983,0.05241526039961375,0.08284495077581329,33.15516339207983,4.515917523434618,4.005520765254042,AFSI
2009-09-02 00:00:00-04:00,4.1200646103403225,4.1335727582474595,4.028882760895325,4.059276580810547,1400533,0,0.0,0.0,4.22655417919159,4.09370668888092,4.179204508087691,4.055105590976025,0.03218964371308264,0.07271388936326716,25.131032484228058,4.522922691334574,3.9823054704772543,AFSI
2009-09-03 00:00:00-04:00,4.0930453130822935,4.177472847889776,4.039011581689752,4.170718193054199,352635,0,0.0,0.0,4.227454702059428,4.105221719741821,4.178657003891982,4.059639418508502,0.024866458468562946,0.06314440318432632,35.29400114108208,4.489224927475098,4.04133134598529,AFSI
2009-09-04 00:00:00-04:00,4.163965480846211,4.184227892216894,4.086292579175904,4.140325546264648,276279,0,0.0,0.0,4.229255795478821,4.112903499603272,4.176184006625703,4.062803580381292,0.0164210570833081,0.05379973396412268,38.04872639410633,4.4566221961160215,4.092170452199409,AFSI
2009-09-08 00:00:00-04:00,4.187604223129931,4.207867020316263,4.066028609109401,4.103177070617676,528903,0,0.0,0.0,4.228355193138123,4.1163481426239015,4.171473881721959,4.064386854508209,0.006653743899850184,0.044370535951268185,38.999909633365625,4.464901048233898,4.070383137175648,AFSI
2009-09-09 00:00:00-04:00,4.113308598397735,4.194359407668314,4.055897722160009,4.093046188354492,344804,0,0.0,0.0,4.223402158419291,4.118779644966126,4.166414030536962,4.0655107499531615,-0.0018826971383818503,0.03511988933333818,36.86862960292722,4.4595074688569465,4.048084589324816,AFSI
2009-09-10 00:00:00-04:00,4.099800055681298,4.103177578663037,4.028881425845627,4.0558977127075195,639146,0,0.0,0.0,4.218449028333028,4.122899703979492,4.159283945515708,4.065133768100392,-0.011512747893582365,0.025793361887954072,35.78422211793891,4.460041454981064,4.019858380605483,AFSI
2009-09-11 00:00:00-04:00,4.042387077066446,4.052518471644555,3.9309432955032473,3.961337089538574,851973,0,0.0,0.0,4.212032469113668,4.124250497817993,4.146513180613957,4.061063310117575,-0.0264697576224604,0.015340737985871178,20.89526236742539,4.461501752070023,3.9765218628134003,AFSI
2009-09-14 00:00:00-04:00,3.9545851201639017,4.039013075904241,3.903928892298667,3.964716911315918,523746,0,0.0,0.0,4.206629141171773,4.127830228805542,4.1347843890463425,4.05728501996849,-0.037616947466295514,0.0047492008954378405,22.631677511600458,4.45138462371818,3.9440876167298176,AFSI
2009-09-15 00:00:00-04:00,4.005242368694075,4.025504783120876,3.957963271798443,3.998487710952759,596583,0,0.0,0.0,4.200100104014079,4.129518809318543,4.125991054975789,4.054979243144344,-0.043227850678141166,-0.004846209419277962,26.130844198347006,4.445510365882209,3.9192303157660446,AFSI
2009-09-16 00:00:00-04:00,4.0322593512377205,4.052521375514874,3.9208147104198727,3.947831392288208,738075,0,0.0,0.0,4.190306576093038,4.13255820274353,4.114496883189494,4.050777366640182,-0.05117219228256431,-0.014111405991935232,23.584921054357977,4.447952762526605,3.8863940563973456,AFSI
2009-09-17 00:00:00-04:00,3.9579625043510873,3.998486935647733,3.91406016028983,3.920814037322998,658160,0,0.0,0.0,4.180287782351176,4.136745796203614,4.102001215714236,4.045680765490489,-0.0589684632543932,-0.023082817444426827,20.56073132270174,4.446720345252125,3.852842347390087,AFSI
2009-09-18 00:00:00-04:00,3.9512080421909026,3.998487132243738,3.8904204180091257,3.910682439804077,1059217,0,0.0,0.0,4.180062627792358,4.14039306640625,4.089658068881323,4.040386713502786,-0.06521286608848165,-0.031508827173237795,22.33500082245594,4.443843873418045,3.82161006125145,AFSI
2009-09-21 00:00:00-04:00,3.893797141963641,3.930945610628582,3.88704326463288,3.917437076568603,559612,0,0.0,0.0,4.178711803754171,4.144175429344177,4.078547037119212,4.035565159113211,-0.0688232065033354,-0.038971703039257316,23.589749530972426,4.417344628871013,3.804206956326436,AFSI
2009-09-22 00:00:00-04:00,3.957962643867393,3.981601798865568,3.836386228098255,3.849894762039185,1287662,0,0.0,0.0,4.16576623916626,4.145188555717469,4.06379527743663,4.028283967071092,-0.07625550164548711,-0.046428462760503275,26.7441827055883,4.399187406335974,3.7757602369440555,AFSI
2009-09-23 00:00:00-04:00,3.8397640657878735,3.8566493431841455,3.7553361200096433,3.7958617210388184,859317,0,0.0,0.0,4.146629381179809,4.145323643684387,4.046509241539997,4.019169369187473,-0.08551984439625615,-0.05424673908765385,27.058795192330805,4.378899308955627,3.7437034875989386,AFSI
2009-09-24 00:00:00-04:00,3.833008909269771,3.846517441184099,3.7384503549669743,3.7418274879455566,692821,0,0.0,0.0,4.126929632822672,4.14032552242279,4.026852354211324,4.008293216981908,-0.09611407062271704,-0.06262020539466649,8.497223609058992,4.354586831788062,3.709592111845971,AFSI
2009-09-25 00:00:00-04:00,3.741828376227187,3.772222190550519,3.714811305984884,3.7384512424468994,855663,0,0.0,0.0,4.105541364351908,4.133233623504639,4.008245830871684,3.997711178764849,-0.10358840339692899,-0.070813844995119,8.966023934130675,4.3139110901709135,3.6894801041726537,AFSI
2009-09-28 00:00:00-04:00,3.7755976351482214,3.860025171198674,3.7316953008140215,3.819499969482422,515755,0,0.0,0.0,4.08651700814565,4.127019720077515,3.99606867852399,3.9907225038910283,-0.1017984419790543,-0.07701076439190606,23.417818802172235,4.272129328449905,3.685333196917831,AFSI
2009-09-29 00:00:00-04:00,3.8432647529971273,3.979070098450515,3.839870001343812,3.911167621612549,595784,0.024793 USD,0.0,0.0,4.073362485567729,4.122031307220459,3.9905911909813168,3.98760270458599,-0.09192343509166001,-0.07999329853185685,35.21605359363224,4.222630920580159,3.6994204853265176,AFSI
2009-09-30 00:00:00-04:00,3.911168010112401,3.945084971373016,3.839870382761606,3.8738222122192383,539911,0,0.0,0.0,4.060764225323995,4.116566133499146,3.983057708480538,3.9831407244931762,-0.08611816679710937,-0.08121827218490736,35.20478264003029,4.201844312789567,3.6955829838489214,AFSI
2009-10-01 00:00:00-04:00,3.867032041196112,3.9315386059347617,3.833080990830875,3.846661567687988,480861,0,0.0,0.0,4.046697767575582,4.1111656665802006,3.974257957461664,3.9777886006968943,-0.0827551371637334,-0.08152564518067257,39.53535427376419,4.189515463104879,3.6866503322213533,AFSI
2009-10-02 00:00:00-04:00,3.829685643134282,3.903868318175428,3.8228949639836753,3.856845617294311,344373,0,0.0,0.0,4.03353362083435,4.105428528785706,3.9666829677734476,3.9730457386026754,-0.07836480358307751,-0.08089347686115356,40.277013096360136,4.1508125170473145,3.6939660207029297,AFSI
2009-10-05 00:00:00-04:00,3.867031652363127,3.880611836077197,3.8195000299201176,3.8500559329986577,361843,0,0.0,0.0,4.01665346622467,4.1007037925720216,3.959158642949268,3.9682226089711454,-0.07457366458383374,-0.0796295144056896,35.93708634702351,4.113770331739443,3.7019812446842026,AFSI
2009-10-06 00:00:00-04:00,3.887402961095692,3.992652454431326,3.8262911356173586,3.96549129486084,602807,0,0.0,0.0,4.004972036679586,4.097409715652466,3.9595672011371117,3.9681154986138787,-0.061545037759707544,-0.0760126190764932,51.49023443865779,4.087704767671474,3.714278231176487,AFSI
2009-10-07 00:00:00-04:00,3.968884231595527,4.040181851059736,3.911167577478609,4.002835273742676,356918,0,0.0,0.0,3.9944228728612265,4.092633676528931,3.9623586896923095,3.9694770584228514,-0.04765704933701498,-0.07034150512859756,56.80281713535873,4.067345019044777,3.7256168883420036,AFSI
2009-10-08 00:00:00-04:00,4.040183140716748,4.063948368495106,3.9417247344616424,3.9485154151916504,315364,0,0.0,0.0,3.981837852795919,4.087514152526856,3.961465575208396,3.9686550331980985,-0.040566254538839,-0.06438645501064585,52.923561046699085,4.046973684641841,3.735249992993351,AFSI
2009-10-09 00:00:00-04:00,3.965490643427267,3.979036744555728,3.877217672879549,3.962095499038696,185454,0,0.0,0.0,3.9690300782521564,4.083679385185242,3.9615062154555125,3.9683977965643966,-0.03346518349789607,-0.0582022007080959,53.41497681124438,4.047083896261476,3.7352156223237287,AFSI
2009-10-12 00:00:00-04:00,4.002836417571694,4.053729106585706,3.9043787981654385,3.9383294582366943,220137,0,0.0,0.0,3.9576815048853557,4.079909639358521,3.9600109407962343,3.967218646041742,-0.02941616319078788,-0.0524449932046343,57.247735534502944,4.04357480534416,3.7360859679331235,AFSI
2009-10-13 00:00:00-04:00,3.914562929107828,3.992651239103585,3.8848556157590672,3.979070663452149,391616,0,0.0,0.0,3.9481412331263224,4.075603876113892,3.9612406003224225,3.9676834310382283,-0.022658616229960238,-0.046487717809699486,65.3494502087785,4.039937037299342,3.737782031227879,AFSI
2009-10-14 00:00:00-04:00,4.036788107001506,4.046973148932032,3.9247491197674225,4.009627342224121,386558,0,0.0,0.0,3.9444600343704224,4.070963678359985,3.964362325606403,3.96932829030042,-0.014668454165109424,-0.04012386508078147,73.35536000931532,4.050450338276201,3.7334483252446122,AFSI
2009-10-15 00:00:00-04:00,3.992651028470127,4.002835676116388,3.897587395702696,3.951909303665161,358145,0,0.0,0.0,3.940881125132243,4.065574307441711,3.9635589048360007,3.968645192785312,-0.012845481786637691,-0.03466818842195272,67.00434477734066,4.05379717158698,3.7332110185680496,AFSI
2009-10-16 00:00:00-04:00,3.911168250423733,4.013021394389758,3.897587674517255,3.99604606628418,367065,0,0.0,0.0,3.9350587209065755,4.067146487236023,3.9656548507358833,3.9697197368440915,-0.00774995846880655,-0.029284542431323488,64.94265398750332,4.064411689939438,3.731132862863601,AFSI
2009-10-19 00:00:00-04:00,4.03678725803308,4.2201230673342245,3.9994406756242777,4.206542491912842,1041025,0,0.0,0.0,3.937265952428182,4.072118101119995,3.9811959888763324,3.979006903709533,0.01312231692686705,-0.02080317055968538,70.81352879707818,4.128742791191421,3.695712303146043,AFSI
2009-10-20 00:00:00-04:00,4.2235181921961304,4.243889448903755,4.121665042878321,4.165801525115967,527274,0,0.0,0.0,3.939353434244792,4.070668897628784,3.9931060234724383,3.9863321829803735,0.026075705518861625,-0.01142739534397598,70.47627550986292,4.16998811718323,3.6860576534619107,AFSI
2009-10-21 00:00:00-04:00,4.1488265557735735,4.2404954645619695,4.142037049788913,4.1556172370910645,481444,0,0.0,0.0,3.941439135869344,4.066381893157959,4.003590617899446,3.992970812553342,0.03511479092064462,-0.0021189580910518594,72.19530091723519,4.1998073007425845,3.692214021507782,AFSI
2009-10-22 00:00:00-04:00,4.172592958154743,4.247285359488345,4.131851220942659,4.226914882659912,358290,0,0.0,0.0,3.9471397082010906,4.064263792037964,4.017998634980767,4.002145089812424,0.04748408835009066,0.0078016511971766445,74.43969319204919,4.234406704280756,3.7061233574410455,AFSI
2009-10-23 00:00:00-04:00,4.243890182491518,4.243890182491518,4.091109844439284,4.111480712890625,381982,0,0.0,0.0,3.952144495646159,4.05889142036438,4.0240297367814035,4.006432761305686,0.04742558033344402,0.01572643702443012,65.09814181164758,4.236285012499703,3.741547996266471,AFSI
2009-10-26 00:00:00-04:00,4.1080851544597845,4.165801428422745,3.9994409357986287,4.05715799331665,367530,0,0.0,0.0,3.955225865046183,4.052229967117309,4.026167043654645,4.00842198609043,0.04250584194602869,0.021082318008749837,55.69613914486356,4.2364570390566305,3.765141772092966,AFSI
2009-10-27 00:00:00-04:00,4.070738643788152,4.080924076202352,3.985860823891562,4.074133396148682,327135,0,0.0,0.0,3.957747387886047,4.047596569061279,4.029261647041357,4.01099890413193,0.039521112188118934,0.024770076844623658,54.5455070546362,4.242819047301025,3.775076341302186,AFSI
2009-10-28 00:00:00-04:00,4.057156768306849,4.087712663989213,3.904377289895028,3.9349331855773926,308443,0,0.0,0.0,3.9573174476623536,4.041259832382202,4.023175939850134,4.00801593477685,0.02562797535571537,0.024941656546842002,49.218649276007945,4.239963359689363,3.7840431262496628,AFSI
2009-10-29 00:00:00-04:00,3.9892566153655906,4.0164177755450075,3.9349354703396746,3.968886137008667,257195,0,0.0,0.0,3.9589198509852093,4.035264449119568,4.0196733719248785,4.0064814329035885,0.017159479941874167,0.023385221225848435,50.381700872597,4.233624585178029,3.802604357693065,AFSI
2009-10-30 00:00:00-04:00,3.928143533521151,3.965490116836052,3.8296859264373784,3.829685926437378,451359,0,0.0,0.0,3.956219967206319,4.02682276725769,4.007416117377298,3.9995482757872667,-0.0007752210682960836,0.01855313276701953,44.59462152481389,4.2368390953827095,3.7966738784026917,AFSI
2009-11-02 00:00:00-05:00,3.846662526176822,3.8749770800419454,3.8262912640376143,3.867033004760742,605619,0,0.0,0.0,3.9545398314793903,4.017034215927124,3.998359142369779,3.994351598492109,-0.011838536454249482,0.012474798922765729,44.40686221066055,4.235096450786126,3.800114230175482,AFSI
2009-11-03 00:00:00-05:00,3.83647684408805,3.926447007061726,3.826291017785163,3.917959928512573,357479,0,0.0,0.0,3.956808670361837,4.009074730873108,3.9931720963144754,3.9913558467282058,-0.016308917423676128,0.006718055653477358,45.515002329514395,4.236129651282864,3.794327893043919,AFSI
2009-11-04 00:00:00-05:00,3.884008432397081,4.053764514190511,3.884008432397081,3.9077744483947754,448680,0,0.0,0.0,3.9605390946070353,4.000844016075134,3.987662570642237,3.988078144832777,-0.020438012979790088,0.0012868419268238691,47.73528328686412,4.236530077993286,3.7844213837987057,AFSI
2009-11-05 00:00:00-05:00,3.9553040172482694,4.033391538811893,3.9213533637951574,4.029996395111084,224534,0,0.0,0.0,3.9701447248458863,3.9949226236343383,3.9903937851240983,3.989721997784868,-0.01369024864348134,-0.0017085761872371727,51.61286303519714,4.23883236262249,3.790267197161445,AFSI
2009-11-06 00:00:00-05:00,3.975676352319351,4.087715363438807,3.975676352319351,4.080925464630127,306669,0,0.0,0.0,3.981560532251994,3.98961455821991,3.9962345386406164,3.9932986043278196,-0.004184806667435481,-0.0022038222832768345,42.96593429303952,4.245218465883688,3.795764090459391,AFSI
2009-11-09 00:00:00-05:00,4.046972145624773,4.1284552033111845,4.046972145624773,4.121664524078369,400318,0,0.0,0.0,3.991632684071859,3.9864721155166625,4.004326795765633,3.9983325619650962,0.006560006536647123,-0.0004510565192920431,47.52849406408154,4.255229045360525,3.804087017566721,AFSI
2009-11-10 00:00:00-05:00,4.08771482142475,4.131851312606048,4.019812316342498,4.084320068359375,440563,0,0.0,0.0,3.997404432296753,3.982852940559387,4.0094876520620035,4.001704621039382,0.011924504670107083,0.0020240557185877825,46.12547951793742,4.260433169383686,3.8094078340342827,AFSI
2009-11-11 00:00:00-05:00,4.121665215727633,4.125060751802584,4.040182927922805,4.063948154449463,178690,0,0.0,0.0,4.003741963704427,3.981730637550354,4.013001232861194,4.0041455439182085,0.014366457315530212,0.004492536037976269,40.624953709875705,4.263175031864587,3.8120980527759167,AFSI
2009-11-12 00:00:00-05:00,4.043577801890738,4.080924390283788,3.9247489232455544,3.931538820266723,270047,0,0.0,0.0,4.0065712054570515,3.9791758823394776,4.007745593338971,4.001298221422072,0.00555337979733217,0.004704704789847449,39.846718244887555,4.263963323849342,3.8092727124513175,AFSI
2009-11-13 00:00:00-05:00,3.9553049205889295,3.965490745795153,3.904378928778421,3.9485154151916504,252870,0,0.0,0.0,4.009626865386963,3.9747318267822265,4.003924291523015,3.9992283074522517,-6.048111091772057e-05,0.0037516676096944154,43.600079100145955,4.26434946726895,3.8041335039224555,AFSI
2009-11-16 00:00:00-05:00,3.958699031908915,4.082620989394018,3.917958484159676,4.067343235015869,257485,0,0.0,0.0,4.016869775454203,3.973272180557251,4.00801583626449,4.001899481082198,0.005021026381255567,0.004005539364006646,49.64286108399686,4.243444357436574,3.8111186880651355,AFSI
2009-11-17 00:00:00-05:00,4.0198117720564275,4.122717634541075,4.013021875067417,4.104689598083496,224532,0,0.0,0.0,4.021509718894959,3.9733024311065672,4.014252853156039,4.005930466062641,0.011924241824891268,0.005589279856183571,60.00003370750537,4.233770670226704,3.8146811825717566,AFSI
2009-11-18 00:00:00-05:00,4.067344070697319,4.148825966492113,3.992651679922833,4.0945048332214355,512643,0,0.0,0.0,4.024565370877584,3.9733316040039064,4.019430400257033,4.009403970657104,0.016384395282335262,0.00774830294141391,57.61315266937101,4.224332911724553,3.818007700686946,AFSI
2009-11-19 00:00:00-05:00,4.029997426085176,4.067344408125848,3.9858613302385217,4.009627342224121,344719,0,0.0,0.0,4.026602435111999,3.972406196594238,4.018797944900071,4.009412730326399,0.012921246768781813,0.00878289170688749,61.6740721812615,4.188895830384502,3.831716027983417,AFSI
2009-11-20 00:00:00-05:00,3.962094858689125,4.108084868470239,3.962094858689125,4.097899436950684,308695,0,0.0,0.0,4.031129233042399,3.9751374435424807,4.023901266967853,4.012882797252841,0.01710235168058105,0.010446783701626203,64.04957958222869,4.186693750783042,3.832559979990884,AFSI
